,display_label,sample_id,exp_value,source,label
1761,Acetyl-DL-carnitine,14-00092,1.4300847237071108,metabolomics,Acetyl-DL-carnitine_met_HILIC
1762,Acetyl-DL-carnitine,14-00126,0.8043385189434983,metabolomics,Acetyl-DL-carnitine_met_HILIC
1763,Acetyl-DL-carnitine,14-00127,-0.6683005754734244,metabolomics,Acetyl-DL-carnitine_met_HILIC
1764,Acetyl-DL-carnitine,14-00272,0.4884458719580082,metabolomics,Acetyl-DL-carnitine_met_HILIC
1765,Acetyl-DL-carnitine,14-00240,0.43315882506015707,metabolomics,Acetyl-DL-carnitine_met_HILIC
1766,Acetyl-DL-carnitine,14-00423,-0.5348210435794521,metabolomics,Acetyl-DL-carnitine_met_HILIC
1767,Acetyl-DL-carnitine,14-00193,0.9936303128048697,metabolomics,Acetyl-DL-carnitine_met_HILIC
1768,Acetyl-DL-carnitine,14-00270,0.32945562088444147,metabolomics,Acetyl-DL-carnitine_met_HILIC
1769,Acetyl-DL-carnitine,14-00434,-0.9799784949541497,metabolomics,Acetyl-DL-carnitine_met_HILIC
1770,Acetyl-DL-carnitine,14-00477,-1.114272109078807,metabolomics,Acetyl-DL-carnitine_met_HILIC
1771,Acetyl-DL-carnitine,14-00495,2.187593925020394,metabolomics,Acetyl-DL-carnitine_met_HILIC
1772,Acetyl-DL-carnitine,14-00514,-0.5634873467438389,metabolomics,Acetyl-DL-carnitine_met_HILIC
1773,Acetyl-DL-carnitine,14-00528,-0.43899863302490005,metabolomics,Acetyl-DL-carnitine_met_HILIC
1774,Acetyl-DL-carnitine,14-00608,-0.5085724497734573,metabolomics,Acetyl-DL-carnitine_met_HILIC
1775,Acetyl-DL-carnitine,14-00613,1.3668039620269827,metabolomics,Acetyl-DL-carnitine_met_HILIC
1776,Acetyl-DL-carnitine,14-00711,-0.9737647804294997,metabolomics,Acetyl-DL-carnitine_met_HILIC
1777,Acetyl-DL-carnitine,14-00712,-1.3685431271256743,metabolomics,Acetyl-DL-carnitine_met_HILIC
1778,Acetyl-DL-carnitine,15-00043,-0.15077091018468364,metabolomics,Acetyl-DL-carnitine_met_HILIC
1779,Acetyl-DL-carnitine,15-00051,0.08612928052267477,metabolomics,Acetyl-DL-carnitine_met_HILIC
1780,Acetyl-DL-carnitine,15-00137,-0.03868975503556896,metabolomics,Acetyl-DL-carnitine_met_HILIC
1781,Acetyl-DL-carnitine,15-00302,0.5269365081940077,metabolomics,Acetyl-DL-carnitine_met_HILIC
1782,Acetyl-DL-carnitine,15-00377,0.11078402170876708,metabolomics,Acetyl-DL-carnitine_met_HILIC
1783,Acetyl-DL-carnitine,13-00615,1.3369644429298446,metabolomics,Acetyl-DL-carnitine_met_HILIC
1784,Acetyl-DL-carnitine,18-00190,-0.323219197865544,metabolomics,Acetyl-DL-carnitine_met_HILIC
1785,Acetyl-DL-carnitine,14-00817,-0.4686335845209423,metabolomics,Acetyl-DL-carnitine_met_HILIC
1786,Acetyl-DL-carnitine,15-00276,-0.19657248231846766,metabolomics,Acetyl-DL-carnitine_met_HILIC
1787,Acetyl-DL-carnitine,15-00287,-0.23664620946635548,metabolomics,Acetyl-DL-carnitine_met_HILIC
1788,Acetyl-DL-carnitine,18-00218,-1.0011989525742562,metabolomics,Acetyl-DL-carnitine_met_HILIC
1789,Acetyl-DL-carnitine,15-00482,-0.36927819225592745,metabolomics,Acetyl-DL-carnitine_met_HILIC
1790,Acetyl-DL-carnitine,15-00563,0.14072571678497592,metabolomics,Acetyl-DL-carnitine_met_HILIC
1791,Acetyl-DL-carnitine,15-00571,-0.2745584839481892,metabolomics,Acetyl-DL-carnitine_met_HILIC
1792,Acetyl-DL-carnitine,15-00578,-1.0981462165816662,metabolomics,Acetyl-DL-carnitine_met_HILIC
1793,Acetyl-DL-carnitine,15-00837,-0.6392123031796721,metabolomics,Acetyl-DL-carnitine_met_HILIC
1794,Propanoylcarnitine,12-00032,-0.23636285221021258,metabolomics,Propanoylcarnitine_met_HILIC
1795,Propanoylcarnitine,11-00503,-0.2740012833688424,metabolomics,Propanoylcarnitine_met_HILIC
1796,Propanoylcarnitine,12-00069,1.3123333863658462,metabolomics,Propanoylcarnitine_met_HILIC
1797,Propanoylcarnitine,13-00468,0.006301421960444667,metabolomics,Propanoylcarnitine_met_HILIC
1798,Propanoylcarnitine,18-00103,-0.23393790764960637,metabolomics,Propanoylcarnitine_met_HILIC
1799,Propanoylcarnitine,12-00123,0.358693151436918,metabolomics,Propanoylcarnitine_met_HILIC
1800,Propanoylcarnitine,18-00101,-0.020748350604195664,metabolomics,Propanoylcarnitine_met_HILIC
1801,Propanoylcarnitine,12-00127,-0.018339343889329188,metabolomics,Propanoylcarnitine_met_HILIC
1802,Propanoylcarnitine,12-00145,-0.13325118255677607,metabolomics,Propanoylcarnitine_met_HILIC
1803,Propanoylcarnitine,12-00154,-0.19169684936686318,metabolomics,Propanoylcarnitine_met_HILIC
1804,Propanoylcarnitine,12-00196,-0.296809333406808,metabolomics,Propanoylcarnitine_met_HILIC
1805,Propanoylcarnitine,12-00250,-0.17377792714440982,metabolomics,Propanoylcarnitine_met_HILIC
1806,Propanoylcarnitine,12-00268,-0.31280245236365606,metabolomics,Propanoylcarnitine_met_HILIC
1807,Propanoylcarnitine,12-00294,0.359943395980532,metabolomics,Propanoylcarnitine_met_HILIC
1808,Propanoylcarnitine,18-00149,-0.3172772790513925,metabolomics,Propanoylcarnitine_met_HILIC
1809,Propanoylcarnitine,12-00383,-0.0495647502921478,metabolomics,Propanoylcarnitine_met_HILIC
1810,Propanoylcarnitine,13-00016,-0.30715657301482113,metabolomics,Propanoylcarnitine_met_HILIC
1811,Propanoylcarnitine,13-00033,-0.21841261237483073,metabolomics,Propanoylcarnitine_met_HILIC
1812,Propanoylcarnitine,13-00034,-0.29057856930987863,metabolomics,Propanoylcarnitine_met_HILIC
1813,Propanoylcarnitine,13-00047,-0.19068241391563553,metabolomics,Propanoylcarnitine_met_HILIC
1814,Propanoylcarnitine,13-00059,-0.2838028689107451,metabolomics,Propanoylcarnitine_met_HILIC
1815,Propanoylcarnitine,13-00075,-0.2677465288257407,metabolomics,Propanoylcarnitine_met_HILIC
1816,Propanoylcarnitine,13-00077,-0.26570352965316885,metabolomics,Propanoylcarnitine_met_HILIC
1817,Propanoylcarnitine,13-00092,-0.0053993609733737746,metabolomics,Propanoylcarnitine_met_HILIC
1818,Propanoylcarnitine,13-00123,-0.17939918807443997,metabolomics,Propanoylcarnitine_met_HILIC
1819,Propanoylcarnitine,13-00157,-0.2532150170713033,metabolomics,Propanoylcarnitine_met_HILIC
1820,Propanoylcarnitine,13-00160,-0.06860744525517341,metabolomics,Propanoylcarnitine_met_HILIC
1821,Propanoylcarnitine,13-00186,-0.202981411092992,metabolomics,Propanoylcarnitine_met_HILIC
1822,Propanoylcarnitine,13-00195,-0.28982056370767967,metabolomics,Propanoylcarnitine_met_HILIC
1823,Propanoylcarnitine,13-00262,-0.3078654939202074,metabolomics,Propanoylcarnitine_met_HILIC
1824,Propanoylcarnitine,13-00331,0.09312000668913188,metabolomics,Propanoylcarnitine_met_HILIC
1825,Propanoylcarnitine,13-00393,0.04046468123632566,metabolomics,Propanoylcarnitine_met_HILIC
1826,Propanoylcarnitine,13-00149,-0.019910182603244474,metabolomics,Propanoylcarnitine_met_HILIC
1827,Propanoylcarnitine,13-00147,-0.3123954930135688,metabolomics,Propanoylcarnitine_met_HILIC
1828,Propanoylcarnitine,13-00450,-0.20794661054833768,metabolomics,Propanoylcarnitine_met_HILIC
1829,Propanoylcarnitine,13-00245,-0.3297113104515343,metabolomics,Propanoylcarnitine_met_HILIC
1830,Propanoylcarnitine,13-00226,-0.26794040811704356,metabolomics,Propanoylcarnitine_met_HILIC
1831,Propanoylcarnitine,13-00558,-0.10151170126558562,metabolomics,Propanoylcarnitine_met_HILIC
1832,Propanoylcarnitine,18-00203,0.030819245658629053,metabolomics,Propanoylcarnitine_met_HILIC
1833,Propanoylcarnitine,13-00581,-0.33319168259320087,metabolomics,Propanoylcarnitine_met_HILIC
1834,Propanoylcarnitine,13-00584,-0.3142272739292196,metabolomics,Propanoylcarnitine_met_HILIC
1835,Propanoylcarnitine,13-00602,-0.30853101710565456,metabolomics,Propanoylcarnitine_met_HILIC
1836,Propanoylcarnitine,14-00045,-0.3129323038345328,metabolomics,Propanoylcarnitine_met_HILIC
1837,Propanoylcarnitine,14-00065,0.33362089256432303,metabolomics,Propanoylcarnitine_met_HILIC
1838,Propanoylcarnitine,14-00083,8.290407443569038,metabolomics,Propanoylcarnitine_met_HILIC
1839,Propanoylcarnitine,14-00092,0.6589075841397509,metabolomics,Propanoylcarnitine_met_HILIC
1840,Propanoylcarnitine,14-00126,-0.1696977389739505,metabolomics,Propanoylcarnitine_met_HILIC
1841,Propanoylcarnitine,14-00127,-0.1301944185091799,metabolomics,Propanoylcarnitine_met_HILIC
1842,Propanoylcarnitine,14-00272,0.1398717082174195,metabolomics,Propanoylcarnitine_met_HILIC
1843,Propanoylcarnitine,14-00240,0.0016233854253714837,metabolomics,Propanoylcarnitine_met_HILIC
1844,Propanoylcarnitine,14-00423,-0.23458681322987113,metabolomics,Propanoylcarnitine_met_HILIC
1845,Propanoylcarnitine,14-00193,-0.17634319410491334,metabolomics,Propanoylcarnitine_met_HILIC
1846,Propanoylcarnitine,14-00270,0.02278160015034424,metabolomics,Propanoylcarnitine_met_HILIC
1847,Propanoylcarnitine,14-00434,-0.3000351064335579,metabolomics,Propanoylcarnitine_met_HILIC
1848,Propanoylcarnitine,14-00477,-0.30918185676951077,metabolomics,Propanoylcarnitine_met_HILIC
1849,Propanoylcarnitine,14-00495,-0.3034149983810736,metabolomics,Propanoylcarnitine_met_HILIC
1850,Propanoylcarnitine,14-00514,1.8467513577408268,metabolomics,Propanoylcarnitine_met_HILIC
1851,Propanoylcarnitine,14-00528,-0.06087338293228761,metabolomics,Propanoylcarnitine_met_HILIC
1852,Propanoylcarnitine,14-00608,-0.2981948651231153,metabolomics,Propanoylcarnitine_met_HILIC
1853,Propanoylcarnitine,14-00613,-0.05653654248661259,metabolomics,Propanoylcarnitine_met_HILIC
1854,Propanoylcarnitine,14-00711,-0.2841028111360115,metabolomics,Propanoylcarnitine_met_HILIC
1855,Propanoylcarnitine,14-00712,-0.3311996423673979,metabolomics,Propanoylcarnitine_met_HILIC
1856,Propanoylcarnitine,15-00043,-0.30905853750475293,metabolomics,Propanoylcarnitine_met_HILIC
1857,Propanoylcarnitine,15-00051,-0.27997031026589153,metabolomics,Propanoylcarnitine_met_HILIC
1858,Propanoylcarnitine,15-00137,-0.2364042699519627,metabolomics,Propanoylcarnitine_met_HILIC
1859,Propanoylcarnitine,15-00302,1.097157706107001,metabolomics,Propanoylcarnitine_met_HILIC
1860,Propanoylcarnitine,15-00377,-0.2686079311126552,metabolomics,Propanoylcarnitine_met_HILIC
1861,Propanoylcarnitine,13-00615,-0.25792844783119917,metabolomics,Propanoylcarnitine_met_HILIC
1862,Propanoylcarnitine,18-00190,0.04790039183436733,metabolomics,Propanoylcarnitine_met_HILIC
1863,Propanoylcarnitine,14-00817,-0.3215473320551651,metabolomics,Propanoylcarnitine_met_HILIC
1864,Propanoylcarnitine,15-00276,-0.2999992601620515,metabolomics,Propanoylcarnitine_met_HILIC
1865,Propanoylcarnitine,15-00287,0.20838186269825187,metabolomics,Propanoylcarnitine_met_HILIC
1866,Propanoylcarnitine,18-00218,-0.2959763759958923,metabolomics,Propanoylcarnitine_met_HILIC
1867,Propanoylcarnitine,15-00482,0.019743224570511503,metabolomics,Propanoylcarnitine_met_HILIC
1868,Propanoylcarnitine,15-00563,-0.24133025569466107,metabolomics,Propanoylcarnitine_met_HILIC
1869,Propanoylcarnitine,15-00571,-0.26253923082024616,metabolomics,Propanoylcarnitine_met_HILIC
1870,Propanoylcarnitine,15-00578,-0.33210886309265963,metabolomics,Propanoylcarnitine_met_HILIC
1871,Propanoylcarnitine,15-00837,-0.3211591635536967,metabolomics,Propanoylcarnitine_met_HILIC
1872,Butyrylcarnitine,12-00032,0.16284131878022462,metabolomics,Butyrylcarnitine_met_HILIC
1873,Butyrylcarnitine,11-00503,-0.5513083316370916,metabolomics,Butyrylcarnitine_met_HILIC
1874,Butyrylcarnitine,12-00069,0.45910887338097073,metabolomics,Butyrylcarnitine_met_HILIC
1875,Butyrylcarnitine,13-00468,2.888056289584164,metabolomics,Butyrylcarnitine_met_HILIC
1876,Butyrylcarnitine,18-00103,0.5900046421808132,metabolomics,Butyrylcarnitine_met_HILIC
1877,Butyrylcarnitine,12-00123,-0.7947755134344348,metabolomics,Butyrylcarnitine_met_HILIC
1878,Butyrylcarnitine,18-00101,-0.20349184569660436,metabolomics,Butyrylcarnitine_met_HILIC
1879,Butyrylcarnitine,12-00127,0.21250571550620218,metabolomics,Butyrylcarnitine_met_HILIC
1880,Butyrylcarnitine,12-00145,0.036348755673052055,metabolomics,Butyrylcarnitine_met_HILIC
1881,Butyrylcarnitine,12-00154,-0.2801893411386442,metabolomics,Butyrylcarnitine_met_HILIC
1882,Butyrylcarnitine,12-00196,-0.7371821591167008,metabolomics,Butyrylcarnitine_met_HILIC
1883,Butyrylcarnitine,12-00250,-0.4236552249990795,metabolomics,Butyrylcarnitine_met_HILIC
1884,Butyrylcarnitine,12-00268,-0.3137374253010669,metabolomics,Butyrylcarnitine_met_HILIC
1885,Butyrylcarnitine,12-00294,2.219998060985955,metabolomics,Butyrylcarnitine_met_HILIC
1886,Butyrylcarnitine,18-00149,-0.7782665043125775,metabolomics,Butyrylcarnitine_met_HILIC
1887,Butyrylcarnitine,12-00383,1.5314921296461281,metabolomics,Butyrylcarnitine_met_HILIC
1888,Butyrylcarnitine,13-00016,-0.5557576424783246,metabolomics,Butyrylcarnitine_met_HILIC
1889,Butyrylcarnitine,13-00033,-0.5704796456725585,metabolomics,Butyrylcarnitine_met_HILIC
1890,Butyrylcarnitine,13-00034,0.4177793292523577,metabolomics,Butyrylcarnitine_met_HILIC
1891,Butyrylcarnitine,13-00047,0.770892023028609,metabolomics,Butyrylcarnitine_met_HILIC
1892,Butyrylcarnitine,13-00059,-0.7410834586656802,metabolomics,Butyrylcarnitine_met_HILIC
1893,Butyrylcarnitine,13-00075,-0.8010472199511637,metabolomics,Butyrylcarnitine_met_HILIC
1894,Butyrylcarnitine,13-00077,-0.5795949790715335,metabolomics,Butyrylcarnitine_met_HILIC
1895,Butyrylcarnitine,13-00092,-0.6294914758171352,metabolomics,Butyrylcarnitine_met_HILIC
1896,Butyrylcarnitine,13-00123,-0.7879351819488517,metabolomics,Butyrylcarnitine_met_HILIC
1897,Butyrylcarnitine,13-00157,-0.23953216530101765,metabolomics,Butyrylcarnitine_met_HILIC
1898,Butyrylcarnitine,13-00160,-0.4566917065099114,metabolomics,Butyrylcarnitine_met_HILIC
1899,Butyrylcarnitine,13-00186,-0.4118406077767064,metabolomics,Butyrylcarnitine_met_HILIC
1900,Butyrylcarnitine,13-00195,-0.7147727993104257,metabolomics,Butyrylcarnitine_met_HILIC
1901,Butyrylcarnitine,13-00262,-0.7187558673607559,metabolomics,Butyrylcarnitine_met_HILIC
1902,Butyrylcarnitine,13-00331,-0.19923747485554527,metabolomics,Butyrylcarnitine_met_HILIC
1903,Butyrylcarnitine,13-00393,0.0543068836821016,metabolomics,Butyrylcarnitine_met_HILIC
1904,Butyrylcarnitine,13-00149,2.3079886657852597,metabolomics,Butyrylcarnitine_met_HILIC
1905,Butyrylcarnitine,13-00147,-0.7965184408792244,metabolomics,Butyrylcarnitine_met_HILIC
1906,Butyrylcarnitine,13-00450,-0.48846872503551897,metabolomics,Butyrylcarnitine_met_HILIC
1907,Butyrylcarnitine,13-00245,-0.8373179814411025,metabolomics,Butyrylcarnitine_met_HILIC
1908,Butyrylcarnitine,13-00226,-0.051571034812829195,metabolomics,Butyrylcarnitine_met_HILIC
1909,Butyrylcarnitine,13-00558,-0.0021826105656686332,metabolomics,Butyrylcarnitine_met_HILIC
1910,Butyrylcarnitine,18-00203,0.9303434003041123,metabolomics,Butyrylcarnitine_met_HILIC
1911,Butyrylcarnitine,13-00581,-0.791002070789049,metabolomics,Butyrylcarnitine_met_HILIC
1912,Butyrylcarnitine,13-00584,-0.7150747213301543,metabolomics,Butyrylcarnitine_met_HILIC
1913,Butyrylcarnitine,13-00602,0.5597335859774317,metabolomics,Butyrylcarnitine_met_HILIC
1914,Butyrylcarnitine,14-00045,-0.07013543432458436,metabolomics,Butyrylcarnitine_met_HILIC
1915,Butyrylcarnitine,14-00065,5.095676633792924,metabolomics,Butyrylcarnitine_met_HILIC
1916,Butyrylcarnitine,14-00083,-0.11118554234328262,metabolomics,Butyrylcarnitine_met_HILIC
1917,Butyrylcarnitine,14-00092,0.884330358192963,metabolomics,Butyrylcarnitine_met_HILIC
1918,Butyrylcarnitine,14-00126,0.8705377621878599,metabolomics,Butyrylcarnitine_met_HILIC
1919,Butyrylcarnitine,14-00127,0.04529661506019608,metabolomics,Butyrylcarnitine_met_HILIC
1920,Butyrylcarnitine,14-00272,1.6270295592226824,metabolomics,Butyrylcarnitine_met_HILIC
1921,Butyrylcarnitine,14-00240,1.3609296856166548,metabolomics,Butyrylcarnitine_met_HILIC
1922,Butyrylcarnitine,14-00423,-0.8193787572221294,metabolomics,Butyrylcarnitine_met_HILIC
1923,Butyrylcarnitine,14-00193,1.2933709832143916,metabolomics,Butyrylcarnitine_met_HILIC
1924,Butyrylcarnitine,14-00270,0.9092812221811456,metabolomics,Butyrylcarnitine_met_HILIC
1925,Butyrylcarnitine,14-00434,-0.648521345122515,metabolomics,Butyrylcarnitine_met_HILIC
1926,Butyrylcarnitine,14-00477,-0.7261651904943744,metabolomics,Butyrylcarnitine_met_HILIC
1927,Butyrylcarnitine,14-00495,0.3368764729109988,metabolomics,Butyrylcarnitine_met_HILIC
1928,Butyrylcarnitine,14-00514,-0.6007413867936396,metabolomics,Butyrylcarnitine_met_HILIC
1929,Butyrylcarnitine,14-00528,-0.6983302709982713,metabolomics,Butyrylcarnitine_met_HILIC
1930,Butyrylcarnitine,14-00608,-0.5236232742758155,metabolomics,Butyrylcarnitine_met_HILIC
1931,Butyrylcarnitine,14-00613,1.469654535082888,metabolomics,Butyrylcarnitine_met_HILIC
1932,Butyrylcarnitine,14-00711,-0.6313319599864832,metabolomics,Butyrylcarnitine_met_HILIC
1933,Butyrylcarnitine,14-00712,-0.7489649576748932,metabolomics,Butyrylcarnitine_met_HILIC
1934,Butyrylcarnitine,15-00043,-0.5082123748685469,metabolomics,Butyrylcarnitine_met_HILIC
1935,Butyrylcarnitine,15-00051,-0.04219975498250431,metabolomics,Butyrylcarnitine_met_HILIC
1936,Butyrylcarnitine,15-00137,-0.7519236116948699,metabolomics,Butyrylcarnitine_met_HILIC
1937,Butyrylcarnitine,15-00302,0.5550024751921038,metabolomics,Butyrylcarnitine_met_HILIC
1938,Butyrylcarnitine,15-00377,0.1236649118822495,metabolomics,Butyrylcarnitine_met_HILIC
1939,Butyrylcarnitine,13-00615,0.4453915759439587,metabolomics,Butyrylcarnitine_met_HILIC
1940,Butyrylcarnitine,18-00190,0.6276157601357122,metabolomics,Butyrylcarnitine_met_HILIC
1941,Butyrylcarnitine,14-00817,-0.7122721945019426,metabolomics,Butyrylcarnitine_met_HILIC
1942,Butyrylcarnitine,15-00276,-0.7859976969223393,metabolomics,Butyrylcarnitine_met_HILIC
1943,Butyrylcarnitine,15-00287,-0.20716314437067673,metabolomics,Butyrylcarnitine_met_HILIC
1944,Butyrylcarnitine,18-00218,-0.31685836574584597,metabolomics,Butyrylcarnitine_met_HILIC
1945,Butyrylcarnitine,15-00482,-0.4725502089710695,metabolomics,Butyrylcarnitine_met_HILIC
1946,Butyrylcarnitine,15-00563,-0.2853448797608334,metabolomics,Butyrylcarnitine_met_HILIC
1947,Butyrylcarnitine,15-00571,-0.3131704954230453,metabolomics,Butyrylcarnitine_met_HILIC
1948,Butyrylcarnitine,15-00578,-0.7766554951999405,metabolomics,Butyrylcarnitine_met_HILIC
1949,Butyrylcarnitine,15-00837,-0.6436486177443188,metabolomics,Butyrylcarnitine_met_HILIC
1950,Isovalerylcarnitine,12-00032,-0.1871974293699832,metabolomics,Isovalerylcarnitine_met_HILIC
1951,Isovalerylcarnitine,11-00503,1.3679213678738766,metabolomics,Isovalerylcarnitine_met_HILIC
1952,Isovalerylcarnitine,12-00069,0.7152529074788704,metabolomics,Isovalerylcarnitine_met_HILIC
1953,Isovalerylcarnitine,13-00468,0.6143297434188383,metabolomics,Isovalerylcarnitine_met_HILIC
1954,Isovalerylcarnitine,18-00103,-0.3495488044653523,metabolomics,Isovalerylcarnitine_met_HILIC
1955,Isovalerylcarnitine,12-00123,-0.3562587375741461,metabolomics,Isovalerylcarnitine_met_HILIC
1956,Isovalerylcarnitine,18-00101,-0.33956498969628274,metabolomics,Isovalerylcarnitine_met_HILIC
1957,Isovalerylcarnitine,12-00127,-0.47920842578741396,metabolomics,Isovalerylcarnitine_met_HILIC
1958,Isovalerylcarnitine,12-00145,-0.5309810618889781,metabolomics,Isovalerylcarnitine_met_HILIC
1959,Isovalerylcarnitine,12-00154,0.7999783209914627,metabolomics,Isovalerylcarnitine_met_HILIC
1960,Isovalerylcarnitine,12-00196,-0.6486565802769273,metabolomics,Isovalerylcarnitine_met_HILIC
1961,Isovalerylcarnitine,12-00250,-0.343727346276491,metabolomics,Isovalerylcarnitine_met_HILIC
1962,Isovalerylcarnitine,12-00268,0.670348959513549,metabolomics,Isovalerylcarnitine_met_HILIC
1963,Isovalerylcarnitine,12-00294,0.7707443056038804,metabolomics,Isovalerylcarnitine_met_HILIC
1964,Isovalerylcarnitine,18-00149,-0.6924297543248675,metabolomics,Isovalerylcarnitine_met_HILIC
1965,Isovalerylcarnitine,12-00383,0.1341779901278088,metabolomics,Isovalerylcarnitine_met_HILIC
1966,Isovalerylcarnitine,13-00016,-0.638102246015185,metabolomics,Isovalerylcarnitine_met_HILIC
1967,Isovalerylcarnitine,13-00033,-0.05801076362427632,metabolomics,Isovalerylcarnitine_met_HILIC
1968,Isovalerylcarnitine,13-00034,-0.47612271754805763,metabolomics,Isovalerylcarnitine_met_HILIC
1969,Isovalerylcarnitine,13-00047,-0.28061577893801964,metabolomics,Isovalerylcarnitine_met_HILIC
1970,Isovalerylcarnitine,13-00059,-0.24280226766440943,metabolomics,Isovalerylcarnitine_met_HILIC
1971,Isovalerylcarnitine,13-00075,-0.4040101168544329,metabolomics,Isovalerylcarnitine_met_HILIC
1972,Isovalerylcarnitine,13-00077,3.8733019190758666,metabolomics,Isovalerylcarnitine_met_HILIC
1973,Isovalerylcarnitine,13-00092,-0.6138965988994605,metabolomics,Isovalerylcarnitine_met_HILIC
1974,Isovalerylcarnitine,13-00123,-0.5516338313037846,metabolomics,Isovalerylcarnitine_met_HILIC
1975,Isovalerylcarnitine,13-00157,-0.24307244560734825,metabolomics,Isovalerylcarnitine_met_HILIC
1976,Isovalerylcarnitine,13-00160,0.6106950968280466,metabolomics,Isovalerylcarnitine_met_HILIC
1977,Isovalerylcarnitine,13-00186,-0.44036904424794454,metabolomics,Isovalerylcarnitine_met_HILIC
1978,Isovalerylcarnitine,13-00195,-0.3792524572199256,metabolomics,Isovalerylcarnitine_met_HILIC
1979,Isovalerylcarnitine,13-00262,-0.11695525740094831,metabolomics,Isovalerylcarnitine_met_HILIC
1980,Isovalerylcarnitine,13-00331,-0.12087191880346493,metabolomics,Isovalerylcarnitine_met_HILIC
1981,Isovalerylcarnitine,13-00393,0.156979039929936,metabolomics,Isovalerylcarnitine_met_HILIC
